baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,direction
18.41439011961555,1.0128736696074516,0.19247602714421952,5.262336742063571,1.4223594728479593e-07,3.355856587028332e-05,AC006449.1,up_in_disease
18.41439011961555,1.0128736696074516,0.19247602714421952,5.262336742063571,1.4223594728479593e-07,3.355856587028332e-05,AC006449.2,up_in_disease
201.57131220132626,-0.587580095771392,0.0949692189282362,-6.187058316394061,6.129729361046018e-10,5.640270471566494e-07,AC241585.2,up_in_healthy
80.21933986104641,-0.6274635650429832,0.19125459649948431,-3.2807763919267425,0.001035217803889507,0.02175891109491622,ACAD11,up_in_healthy
10.191034447764784,-0.6386224272891237,0.16704760424677007,-3.822996625235777,0.00013183958470436367,0.00569624487859459,ACPT,up_in_healthy
137.91692315015786,-0.6763050304074493,0.2220930313849237,-3.0451429573911373,0.002325697347729189,0.03697179586891243,ACSS2,up_in_healthy
1181.9287037520764,0.5891743379703889,0.18036180041479005,3.266624843040075,0.001088378069037402,0.022454508525218957,ACTN4,up_in_disease
37.399094672270394,0.9171493554904259,0.23780053865037604,3.8568010009382525,0.00011488061206120455,0.005181735058241047,ADAMTS10,up_in_disease
1.0086799183463924,2.097636249622958,0.6985249175105012,3.0029512148239483,0.0026737528863218694,0.04055524369895112,ADAMTS20,up_in_disease
407.6274508911116,1.1230451793185052,0.213187901193724,5.267865451229304,1.380192051541772e-07,3.342062411121477e-05,ADGRG1,up_in_disease
25.051643943281967,0.766201126876382,0.24118575450415455,3.1768092126816874,0.0014890495851286624,0.027450829562506825,AEBP1,up_in_disease
63.4293595012633,0.8169728152277007,0.1645947407523265,4.96354143208645,6.92192665597483e-07,0.00012131830119038553,AGER,up_in_disease
354.3040130200721,0.6238417128109153,0.12950602150604665,4.81708653818686,1.4566952240600409e-06,0.00021036836639705777,AGPAT1,up_in_disease
5.528602916273989,-1.0005334041993341,0.20549690194181056,-4.868849090886293,1.1225008601737974e-06,0.00017415942474284315,AL358852.1,up_in_healthy
22.767243115430876,0.6383798720850392,0.16982066312486774,3.7591413220171197,0.00017049751560083373,0.006776815938665535,AL591806.1,up_in_disease
47.887979383447714,0.6732973916163829,0.17893835187154863,3.762733838633493,0.00016806604023959055,0.006709152578154414,ALG3,up_in_disease
77.34649965979843,-0.7356554055522198,0.12507876857856412,-5.881537001942435,4.0647405075229425e-09,2.266770289695294e-06,ALKBH7,up_in_healthy
6.413620446833849,1.0308979589137293,0.30398420034336887,3.391287960852132,0.0006956496848929006,0.017015833393369307,ANK2,up_in_disease
283.11592890159545,1.0292497385978043,0.26407203492357634,3.89760975218627,9.714679892677505e-05,0.004528735635567747,ANKHD1-EIF4EBP3,up_in_disease
84.76337254397585,0.7192079570716101,0.21087773338826493,3.4105448001350394,0.0006483323200749296,0.016293779574193035,ANKRD22,up_in_disease
5.9002406755028645,-0.7459208400630722,0.22943572935369005,-3.2511102005092978,0.0011495529034680641,0.023324390388669004,ANKRD37,up_in_healthy
2279.815685252881,0.6486251579797183,0.22328480042998666,2.9049230253498677,0.0036734342883244456,0.04963451630545872,ANPEP,up_in_disease
2.270451705446825,2.6053876353829555,0.8009028936020227,3.2530630819241373,0.0011416814902419623,0.023215872336931308,ANXA8,up_in_disease
759.9813334667363,0.7023887199778022,0.19023359252665337,3.6922433658996976,0.00022228460198355375,0.008195250182481677,APOBR,up_in_disease
5.110687451728963,1.3910052331235545,0.3760410831695619,3.699077827877471,0.00021638424597715354,0.00806097019983311,AQP7,up_in_disease
8.97123238408925,0.7078636597136603,0.23625381263861828,2.996199941951549,0.002733671269163018,0.041067552952169,ARHGAP23,up_in_disease
27.671244747658708,1.3696893990725914,0.34343924820027855,3.9881562932896046,6.658879002431041e-05,0.003538583866465798,ARHGEF10,up_in_disease
12.532536471403773,1.3419970627197457,0.30826049959710766,4.353451267592565,1.3401089573363278e-05,0.0011268180832768133,ARHGEF28,up_in_disease
457.9760349078788,0.6811978121684553,0.11216384341724314,6.0732388567895095,1.253557813380739e-09,9.071564210822542e-07,ATF7,up_in_disease
11.328106966252653,0.6125183365294069,0.19273782479360255,3.177987181215391,0.0014830130742587088,0.027429034779480423,ATP2A1,up_in_disease
382.36290249285196,0.7770493657725907,0.15003340287900735,5.179175775938594,2.2286839697134198e-07,4.9619422885002597e-05,ATXN2L,up_in_disease
77.94391134359252,1.0372799836352098,0.34628086686803844,2.995487429083106,0.002740065953641165,0.041115984705475124,BATF2,up_in_disease
12.06398465794599,0.6200833133322468,0.17564526216243362,3.5303161935492726,0.00041506330252681563,0.012135215922987453,BMPR1B,up_in_disease
53.57803368592263,0.6224159105648591,0.20252766662964808,3.073238935315633,0.0021174887121475005,0.03455659400533646,BNC2,up_in_disease
17.15642385423392,-0.6921556114198777,0.22937109601211028,-3.017623508165708,0.002547652015716801,0.03926670020539053,BOLA1,up_in_healthy
211.6750054503197,0.6421790320209089,0.1861433627681339,3.4499163573230787,0.00056076026794901,0.014749403705139967,BZRAP1,up_in_disease
62.343098564999,-0.6162794088854204,0.1242567048522442,-4.959727602774023,7.059209564582952e-07,0.00012141180711871035,C19orf52,up_in_healthy
33.83111138955901,-0.9326779554895538,0.2449699671967881,-3.807315509579668,0.00014048346906320338,0.005902550870251442,C19orf60,up_in_healthy
19.15561840634846,0.98233678461684,0.26046894914074686,3.7714160857078785,0.00016232374587080815,0.006522366583538171,C19orf84,up_in_disease
422.9425183009308,0.8129238186513087,0.10845053017503042,7.495803084957862,6.589365346624458e-14,2.425281809478598e-10,C1orf162,up_in_disease
20.048435749402493,0.7093898905868459,0.24322210588867885,2.9166341110109824,0.003538305734265744,0.048480562633327874,C1orf177,up_in_disease
5.981327313070859,-0.8535824095110718,0.20922891154438258,-4.079658032011537,4.5102000036958246e-05,0.00263312600931676,C4orf48,up_in_healthy
181.67090390838638,1.166302811669592,0.31742184691807307,3.6742991164392538,0.00023850320142652294,0.008555895547470374,C6orf25,up_in_disease
1.353878335774804,2.1025683169860234,0.7174200345241121,2.9307354350380317,0.0033816064108861,0.047180972539451776,CA7,up_in_disease
0.9470863963937581,2.0338126454840326,0.668685335501807,3.0415092682685825,0.0023539531824909965,0.037248323660689434,CACNA2D1,up_in_disease
50.20665084775218,0.6003807771115275,0.19247711381866758,3.119232022967392,0.0018132311448028442,0.031185881082062373,CACNA2D2,up_in_disease
19.481215917361958,0.6283393207481268,0.16650932913574887,3.773598296320473,0.00016090977819921355,0.006516714714611848,CACNG2,up_in_disease
284.57792680080337,0.7198313125092883,0.15200036774495376,4.735720861656835,2.1827784860113208e-06,0.0002809068005459184,CAMTA2,up_in_disease
57.69284150373783,-0.942556588721299,0.27720748523101474,-3.400184478914075,0.0006734040369988988,0.016640626694294315,CBS,up_in_healthy
9.050379322061593,-0.7907403788503338,0.1679907348794492,-4.707047560794184,2.5133028624001885e-06,0.00030429153011020177,CBY3,up_in_healthy
3.8928109722257647,-0.7361870364506643,0.22422077026045414,-3.2833132969595624,0.0010259457750784783,0.021627124969953306,CCDC103,up_in_healthy
5.675446989748587,3.210763215305766,1.0752655270460099,2.9860189269960475,0.0028263514943678183,0.04191244685805879,CCL3L1,up_in_disease
57.41188630333523,0.6768677348230355,0.23098141504521513,2.9303991175676933,0.0033852689328405638,0.04719629103868553,CCL4,up_in_disease
195.43738334157075,-0.6299213236317459,0.2039902123789017,-3.087997783254906,0.002015099740637587,0.0334089013756338,CCR6,up_in_healthy
21.676648834681053,-0.8123484493896365,0.25060231669148064,-3.2415839570618488,0.001188674152555336,0.02366172730065307,CCR8,up_in_healthy
642.4912659774504,0.631259416190485,0.14096564213238807,4.478108329387362,7.530738607254867e-06,0.0007258138036942831,CD37,up_in_disease
1030.1812352700558,0.6608928051123804,0.14243878968037646,4.639837270418975,3.4868363695584915e-06,0.00038424101622146656,CD68,up_in_disease
24.975976893241718,0.6277738474226972,0.15866241855552324,3.9566637968714082,7.600378018540896e-05,0.0038618116679678726,CELF4,up_in_disease
2.735663828679181,1.4079659807213494,0.4654751330839866,3.024793121370261,0.0024880324859905384,0.038681110478992045,CFAP46,up_in_disease
22.176142597636375,0.8570784294016041,0.24397151964602892,3.513026564105162,0.0004430331808489424,0.012679843899164987,CH17-5A7.1,up_in_disease
136.91311441320988,0.852152668125357,0.18141231705167796,4.6973253083064295,2.635904581115602e-06,0.0003149905974433144,CH507-9B2.9,up_in_disease
101.7228516624929,-0.5917429395811777,0.1673755171430287,-3.5354211277836476,0.00040712576195774965,0.011987736635693547,CHST7,up_in_healthy
319.75470278665415,0.6336373975018409,0.15215846969020141,4.164325513998287,3.12274331562831e-05,0.0020546267001532964,CIZ1,up_in_disease
30.032749538165174,-0.7851419459701867,0.25500256094776064,-3.078957101654479,0.002077265906896415,0.034193134601623196,CLDN5,up_in_healthy
6.700856709288857,1.1234693660399266,0.38665154424245124,2.905637861193828,0.0036650535626544067,0.04957579948668912,CLEC18B,up_in_disease
34.63764247693152,-0.9134576525219156,0.27061519983974014,-3.375485386862491,0.0007368560514471665,0.017497241180364137,CLRN1,up_in_healthy
193.17496892475464,0.7301915239433339,0.16678656810179762,4.377999573069121,1.197735850771889e-05,0.0010335115084193866,CLSTN3,up_in_disease
0.9985456514292905,2.088441269368832,0.6784998363821365,3.078027668370144,0.00208375567175625,0.03423581040963697,CLVS2,up_in_disease
50.25686381505499,0.5936269103583642,0.19517402372717432,3.041526218612835,0.00235382064878763,0.037248323660689434,COL9A2,up_in_disease
130.6105069872635,0.597751711308332,0.14962767311159722,3.994927534978835,6.471404341698323e-05,0.003472106533535692,CPT1B,up_in_disease
229.46229273457433,0.7484950466687111,0.15128474477307383,4.947591032998397,7.513756706025825e-07,0.00012685840794586536,CRTC2,up_in_disease
840.6600647847079,0.6084164854828797,0.19264514912505767,3.158223751006155,0.0015873367299346253,0.02854553145098462,CST7,up_in_disease
38.95000871656571,-0.6670856803784693,0.14044048938463977,-4.749952690291819,2.034642427656629e-06,0.00027132988837800685,CTD-2583A14.10,up_in_healthy
543.9213010151706,0.643670273769086,0.16188294075226164,3.976146410350489,7.004101316058939e-05,0.00363088666251923,CTSW,up_in_disease
1489.5435011714158,0.6153355335663813,0.135304413958494,4.547786103675389,5.421319293701879e-06,0.0005636640619321791,CX3CR1,up_in_disease
4.8212064998870545,1.2224528727079023,0.3791363711996851,3.224309155145803,0.0012627699365151998,0.024606484023386947,CXCL9,up_in_disease
7.1716382536393946,0.8301305022849818,0.276500936513928,3.0022701288144322,0.002679742710002339,0.04055534958237915,DBF4B,up_in_disease
26.1192954002115,0.6055256667589173,0.16724894124013576,3.6205052317162627,0.0002940283051504875,0.009621341746061282,DDX43,up_in_disease
12.782839803610816,0.7952364173857084,0.2222325828642296,3.578397043027434,0.00034570800097810184,0.010710546030303044,DDX53,up_in_disease
155.94319728075496,0.6665585652846528,0.14772232235919452,4.5122399556099655,6.414655739909293e-06,0.0006450760086423536,DENND1C,up_in_disease
208.03640538037402,-0.6193714252625261,0.17469529977330187,-3.5454384065642888,0.00039196057961920594,0.011709822316123778,DHRS13,up_in_healthy
1.7952347442045669,2.7339082081435966,0.6742961395703787,4.054462197997277,5.0249775291000926e-05,0.0028523615878846336,DNAH5,up_in_disease
13.312428525088794,0.6364445084303844,0.2060786300052597,3.088357625505083,0.002012661068542195,0.033398558741552765,DPPA4,up_in_disease
1.679394320002851,2.15859372400021,0.6898140870854249,3.1292398407237734,0.001752591919202871,0.030542565425275028,DSCAM,up_in_disease
249.74196844624797,0.6280400298766337,0.1183961324069034,5.304565420415829,1.12941734658439e-07,2.847214716327744e-05,DVL3,up_in_disease
14.151279574090482,0.6494319498131386,0.2023448165225216,3.209530943140591,0.0013295173553360738,0.025433584085498718,DYX1C1,up_in_disease
0.8077270438746275,2.019109821898189,0.6769640968977739,2.9825951348836273,0.002858158046233011,0.04211263612876389,EBF2,up_in_disease
7.333790411135422,1.0195878057021401,0.24299179443129446,4.195976280139068,2.716986828475759e-05,0.0018518780964607183,ELAVL3,up_in_disease
60.28962597607888,0.7531289857296037,0.13331264880884727,5.649343797897911,1.610614579644224e-08,6.057588681767674e-06,EMD,up_in_disease
15.824166066862526,-0.6132058571531211,0.18418963084205536,-3.3292094367622243,0.0008709288594289093,0.01935713019332152,ENDOG,up_in_healthy
40.47451723317926,0.8876391030164873,0.21288742908793118,4.16952333361993,3.052373656641119e-05,0.0020279000867569137,ENTHD2,up_in_disease
19.68355755960144,0.6320873548070458,0.19865348537089997,3.1818588716271172,0.001463331052833297,0.027256762515476887,EPHA5,up_in_disease
29.921304331831795,-0.6441231859148566,0.1569155546068334,-4.104903350905954,4.0448395184887286e-05,0.002464807339693645,EVA1B,up_in_healthy
3533.8568862305547,0.9128890251974153,0.15667011664904174,5.826822911240865,5.649250220975826e-09,2.970375766189089e-06,EVI2B,up_in_disease
1072.3340017497947,0.7089418728006543,0.19248629580398882,3.6830771242155267,0.00023043540411865632,0.00836430521103675,FAM117A,up_in_disease
23.56960075231119,0.6363326660251045,0.14712487334720867,4.325119550134705,1.5244916282098776e-05,0.0012132983235332662,FAM92B,up_in_disease
27.263902008726966,0.7194568882178043,0.1669428002042887,4.309601176794695,1.6354922216030598e-05,0.0012699562596692451,FAM9C,up_in_disease
874.9930622774937,0.7259789244893323,0.15399734200683954,4.714230226500202,2.42626215202528e-06,0.00029966780123302837,FCER1G,up_in_disease
322.5542183296375,0.6606144122012839,0.1799164584689269,3.6717842148686892,0.0002408630167074317,0.008590823624873907,FCRL3,up_in_disease
241.90346659369916,0.764034882954644,0.20040593864824413,3.8124363385043734,0.00013760367801095557,0.005848315211167703,FCRL6,up_in_disease
274.04750659929306,0.8611982765855306,0.24359106982286355,3.5354263077533323,0.00040711778024755843,0.011987736635693547,FGFBP2,up_in_disease
3.759495051837288,1.626537270845187,0.46443820580330564,3.5021607837621405,0.00046150102881555477,0.012966417455408634,FIGN,up_in_disease
15.176314112297163,0.6885792950303729,0.23222204006126682,2.96517632369738,0.003025094904769075,0.043740772654758786,FKSG68,up_in_disease
0.8628881763601461,2.365151893518561,0.684239553792008,3.4566138137017273,0.0005470081577824578,0.014547097005304292,FNDC1,up_in_disease
7.197166667057056,0.7737033827864657,0.22401252305955105,3.4538398667148886,0.0005526654331119125,0.014634103547566224,FOXG1,up_in_disease
6.5270506112890425,1.0096388896143633,0.2911952921368812,3.4672225715097262,0.0005258662648271449,0.014086633000893663,FRAS1,up_in_disease
29.80863817444554,0.7656316777176423,0.22471248288561954,3.4071613106929846,0.0006564231957895346,0.016410086674891584,FRMPD3,up_in_disease
768.5975165078623,0.6027612843710827,0.10659274713907545,5.654805796351585,1.5602258343539566e-08,6.057588681767674e-06,FXYD5,up_in_disease
86.47069950026476,0.728037892555,0.20334300536672387,3.580343918110202,0.00034314226635929183,0.010648983352124868,GABBR1,up_in_disease
6.164438037455476,0.8362593877695407,0.2682902049926897,3.1169955973321013,0.001827043006558333,0.03127727669738884,GABRB3,up_in_disease
22.601440467166764,1.2493967725248827,0.22100986286686772,5.653126771439591,1.5755501201135102e-08,6.057588681767674e-06,GABRP,up_in_disease
2.4195721858808903,1.8870444745308281,0.5843337243184047,3.2293951144647157,0.001240523754713489,0.024364310200632164,GFRA1,up_in_disease
9.863633024364034,-0.68321561966806,0.1780167424072694,-3.8379290084130906,0.0001240763392572301,0.005475723912112243,GGN,up_in_healthy
12.3734845202657,0.8171949624416672,0.263127789621148,3.105696147177257,0.0018983167212901502,0.032020827334466206,GIPC3,up_in_disease
14.006897872433907,1.1223811643980806,0.34986265290659085,3.208062235490288,0.001336325773765034,0.02553728267351809,GLB1L2,up_in_disease
7.52212687662432,-0.9884048609798115,0.20733465025446637,-4.767195737744369,1.8680780206365762e-06,0.0002565540284610068,GLTPD2,up_in_healthy
1428.5376634560341,0.7787996006218312,0.20487381444936462,3.80136232985653,0.00014390268749950666,0.005991495832700047,GNAS,up_in_disease
14.412952164537872,1.511055516918914,0.5030892111583901,3.00355380994879,0.002668463556878382,0.04051793303402052,GOLGA6L6,up_in_disease
151.73996724999225,-1.2712804829478601,0.38048947399891875,-3.3411712276473455,0.0008342575576684364,0.018860985053774246,GPR15,up_in_healthy
2.558396162237262,3.4552355357932876,0.6980866316372561,4.9495798647362115,7.437385434599062e-07,0.00012673167051196902,GPR32,up_in_disease
2.5954288135212598,1.8359551007502102,0.5478709729060053,3.3510720434995434,0.000804993568083426,0.01844868821100783,GRIK3,up_in_disease
24.378373420890576,0.7355303877108204,0.14232131654116745,5.168097131100266,2.3648940435591584e-07,5.1810887004308565e-05,GRIN2A,up_in_disease
16.746213075465636,0.6027807961503008,0.16854896720708853,3.576294807014101,0.00034849862633120807,0.010760772181834265,GRIN2B,up_in_disease
1318.8339761982375,0.8350512749606137,0.22737565281929192,3.672562407657056,0.00024013048244032756,0.008590823624873907,GRINA,up_in_disease
50.484268662217445,0.606414214067734,0.18593885002016292,3.261363690277612,0.0011087772741043118,0.022722525807730123,GSDMB,up_in_disease
16.769001534014816,0.9726364700739633,0.2136726886949214,4.551992470421331,5.314023790836364e-06,0.0005556476126293273,GSG1L,up_in_disease
1.7139532030612072,1.9839439542215827,0.6621386447947517,2.9962666728756804,0.0027330730690188353,0.041067552952169,GU182357.6,up_in_disease
269.395029168934,0.7383198219540666,0.21892797037891523,3.372432589020949,0.000745073229335393,0.017601518150782078,GZMB,up_in_disease
350.5666242913588,0.9649856469516367,0.27393917165168563,3.5226274546037484,0.00042729153133895547,0.012344499295495758,GZMH,up_in_disease
25.10273662843702,-0.7330655830250508,0.24883986139969133,-2.945933094889435,0.0032198203707509364,0.04575625813353628,HAPLN3,up_in_healthy
8792.09612754388,-2.1387086832298814,0.5198635442114066,-4.113980884107078,3.888936539697198e-05,0.002393581911038379,HBG2,up_in_healthy
1.2491831343707682,2.1953237769210467,0.6807130979687916,3.225035309988548,0.0012595713256075398,0.024581008595074817,HCN4,up_in_disease
29.414343150275727,0.7971199258313697,0.19492684774893382,4.089328561133158,4.326236846777267e-05,0.002578860954291623,HEPACAM,up_in_disease
10.276434976566504,0.6750627665376725,0.22191086135293492,3.04204473103292,0.002349769731753614,0.037246177754919695,HHLA2,up_in_disease
181.23250741810526,0.736534626598867,0.15084661427449964,4.8826725753259215,1.0465757408457935e-06,0.00016905940680447826,HIVEP3,up_in_disease
544.8472257124761,-0.6651746080769521,0.2120253199266942,-3.1372413837504407,0.001705456558278267,0.03003398759999517,HLA-DQB1,up_in_healthy
2.3145834061601738,2.4304415863660283,0.6657076513161427,3.650914303840288,0.0002613084246092555,0.00905741802667716,HMCN2,up_in_disease
2.967544230373642,-0.9927991886038973,0.3212510229333703,-3.0904156492283317,0.001998765684505096,0.03323769639103197,HNRNPCL1,up_in_healthy
7.496405341302452,1.1919848249270486,0.27146233640902306,4.3909768135607505,1.1284257453074282e-05,0.0009958619795017946,HOXA1,up_in_disease
37.86932385541048,0.6538578424614019,0.16539966306662765,3.953199361706133,7.711313539905458e-05,0.003898662172386817,HOXB3,up_in_disease
6.754700180704907,-0.6577938824921973,0.16648410900504454,-3.9510911066729246,7.77956995683576e-05,0.0039116783037062425,HPDL,up_in_healthy
37.54652017014713,0.6348868186155102,0.2125637384259589,2.9868067964783966,0.002819078192203157,0.0419106235867455,HSPB1,up_in_disease
7.655682102505634,-0.8279452707779454,0.2496262472740537,-3.3167396450461424,0.0009107444335368435,0.020000512900213045,HYI,up_in_healthy
1.0662524674193703,2.1746942108171665,0.6487814981084956,3.351967060030884,0.0008023956522401435,0.018420890999982117,IGDCC3,up_in_disease
3.980136793220505,3.2190288258465105,0.6738971277256073,4.776736230811199,1.7816322520788462e-06,0.00024652164161659404,IGFN1,up_in_disease
12.772830444035764,-0.8618182475291735,0.21025308203296977,-4.098956548917708,4.1501693173179474e-05,0.002495933527666738,IGHV1OR15-1,up_in_healthy
33.86050823943017,0.7006087979889982,0.1501386086704743,4.6664132843185016,3.0650290980019784e-06,0.00034604742632227245,IKZF4,up_in_disease
105.4307633448906,0.7790980236346795,0.19562921374884829,3.9825239221934265,6.818725890082773e-05,0.0035750715827690387,IL24,up_in_disease
673.2230982819257,0.5933130514320698,0.1726990231165625,3.435532180350642,0.0005913912219826123,0.015242818848943998,IL2RB,up_in_disease
21.09761098154295,-0.6897077222615097,0.21235711086497458,-3.247867328069152,0.0011627347285484038,0.023385581649700848,IMP4,up_in_healthy
17.008204381913735,1.2513968830977715,0.26299145014724645,4.758317741497399,1.9521304211181904e-06,0.0002644938494601207,ITGAD,up_in_disease
38.013606131080095,0.6890667431214349,0.1836428286662951,3.7522115517702366,0.000175281453607676,0.006877835827259902,ITIH4,up_in_disease
4.533927930451332,1.1099501778116045,0.33970273248973437,3.2674161013560483,0.0010853403041817303,0.022416967023407834,KCNA1,up_in_disease
11.237210800688603,0.8279311843955651,0.21679599501975147,3.818941324631645,0.00013402563436725785,0.005735147433890694,KCNAB3,up_in_disease
20.047265821454484,0.6561914586734646,0.22235303924158592,2.951124306245774,0.0031661946462155518,0.04526186255654691,KCND1,up_in_disease
5.195081509459652,1.7840779937916518,0.4788521499446361,3.7257387149622763,0.00019474405138702867,0.007437683820740411,KIF19,up_in_disease
15.409954631387595,0.7528348388040496,0.24507197779988615,3.071892778450492,0.002127061149476416,0.03457977591326368,KIR2DL1,up_in_disease
48.408515687607014,0.6123288096500445,0.18173006775998254,3.36944137641972,0.0007532071135814551,0.017680191978621834,KLHDC1,up_in_disease
205.62886870799952,-0.7296357662570016,0.10083428290974249,-7.235989042636461,4.621486386328474e-13,1.2149887709657558e-09,KLHL36,up_in_healthy
6.142918555368565,0.8235982029111544,0.28022082900294526,2.9391041552535624,0.003291624378192261,0.04645380631278541,KLK4,up_in_disease
88.47931653744384,0.9508384248807937,0.2759149612332753,3.4461285485599205,0.0005686797729734734,0.014865644690384703,KLRC2,up_in_disease
45.33640576370779,1.0145447775857679,0.2773446673213025,3.658064845394783,0.00025412675912030787,0.00890798999636386,KLRC3,up_in_disease
123.69933113777367,1.0397445747084018,0.2648685784873017,3.9255112125663065,8.654573832481876e-05,0.004169374927726805,KLRC4-KLRK1,up_in_disease
168.20007783580024,0.887530247574669,0.23243485719075135,3.8184042544286,0.00013431769515877243,0.005735147433890694,KLRF1,up_in_disease
1.4789220774607925,2.6624449240711874,0.8519475042124262,3.1251279109414805,0.001777277592981387,0.030855886361921193,KRT9,up_in_disease
754.6968651657392,0.8626735202901935,0.14932131549384187,5.777296546290947,7.591042695453677e-09,3.448954377232048e-06,LILRB2,up_in_disease
12.401743557024501,1.01595592061389,0.2718563627333925,3.737105544997784,0.00018615079795141376,0.007212069757262878,LIM2,up_in_disease
271.28721313633645,-0.7277095204195388,0.16814831575521538,-4.327783582910897,1.506173543103377e-05,0.0012132983235332662,LINGO3,up_in_healthy
10.459020470436107,0.969658539802529,0.3268892360264163,2.966321410852971,0.003013853408755456,0.04363803641331759,LIPM,up_in_disease
11.548607852047445,-0.7537888572800805,0.20803267231784225,-3.623415730238786,0.0002907379558782921,0.009554376075050374,LKAAEAR1,up_in_healthy
0.769691281683349,2.195164587417416,0.7103338270879027,3.0903281016712274,0.001999354991298831,0.03323769639103197,LL0XNC01-16G2.1,up_in_disease
93.02435749126106,0.8065252700661086,0.27347367450120097,2.949187966765579,0.003186101296075942,0.045417368049330414,LLNLR-260H6.1,up_in_disease
451.89551144586824,0.6212486212412519,0.17021016913604137,3.6498913337235197,0.0002623512715010332,0.00905741802667716,LPAR2,up_in_disease
2.101851561652314,1.5514296572236241,0.4951371626890911,3.1333330925875287,0.0017283318359328835,0.030291895977783673,LRFN5,up_in_disease
29.843071592009824,0.717750465577847,0.17833977106447055,4.024623679248625,5.7066496858863425e-05,0.0031442956338133643,LRRC39,up_in_disease
1.324837986320762,2.0244786962536945,0.6941630988218114,2.9164308786937827,0.0035406116491437625,0.048480562633327874,LRRTM3,up_in_disease
70.87078186163204,0.72798088279045,0.20109245336834408,3.620130296272215,0.000294454700728827,0.009621341746061282,LY6G5B,up_in_disease
391.3398831422465,0.5842840701807127,0.09838495072334544,5.938754513621664,2.8719552858745632e-09,1.7617531041983194e-06,MAB21L3,up_in_disease
466.3289111086401,30.0,2.9186003742327236,10.278899524874747,8.772347946381983e-25,1.6143751925726762e-20,MALAT1,up_in_disease
21.70832637514943,0.9500979276141954,0.24065352418510624,3.9479909169474605,7.880979395272901e-05,0.0039411321687828045,MAP1B,up_in_disease
1.0750168597046839,1.982340756930969,0.6544214722312206,3.0291499302005898,0.002452429413397717,0.03835758106274976,MASP1,up_in_disease
530.20725997518,0.9742190747988051,0.18215259990193491,5.348367661638062,8.875103473305596e-08,2.4746746851400436e-05,MBD6,up_in_disease
31.770413360377688,0.6532009576447099,0.18820749276247634,3.470642683015121,0.0005192144104329212,0.013989901603509589,MC2R,up_in_disease
18.324969112889303,0.6669318173271328,0.20800887818392824,3.206266113013743,0.0013446956936758719,0.025670575571283265,MEF2B,up_in_disease
1.7341827065792632,2.6726509233836953,0.6436502988705011,4.152333849722049,3.291016813195565e-05,0.002140091251351166,MEOX2,up_in_disease
5.6775351589163385,-0.6771631990977103,0.20248426538315153,-3.3442756542902035,0.000824977228168907,0.01878967318068366,METTL24,up_in_healthy
17.457489605401072,0.7309173668992811,0.17345119560708236,4.2139655730884815,2.5092555045992443e-05,0.0017433637664187485,MLF1,up_in_disease
13.091741795025785,0.6961235776782851,0.19308364594318417,3.605295385208973,0.0003117980769201302,0.010049071820597473,MLIP,up_in_disease
1.2673661703143226,1.9949824622939423,0.6602493559704092,3.02155911892075,0.002514765280360936,0.03893904940471143,MMP2,up_in_disease
